doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.13182/fst03-a11963564,Numerically Stable Reduced-Order ICRF Field Modeling in an Open Trap,V.E. Moiseenko; V.V. Pilipenko,2003,1,43,1T,65-68,,journal-article,,https://doi.org/10.13182/fst03-a11963564
10.13182/fst03-a11963599,Effects of Thermal-Barrier Potentials on the Central-Cell Electron Energy Confinement,T. Numakura; T. Cho; J. Kohagura; M. Hirata; R. Minami; K. Yatsu; S. Miyoshi,2003,1,43,1T,222-224,,journal-article,,https://doi.org/10.13182/fst03-a11963599
10.13182/fst03-a11963610,The Measurements of Ion Currents and Ion Energy Distributions in the Hanbit Mirror Plasma Heated by ICRF,Won Ha Ko; Kazuhisa Hagisawa; Byung Chul Kim; Myeun Kwon; Duck Kyu Park,2003,1,43,1T,268-270,,journal-article,,https://doi.org/10.13182/fst03-a11963610
10.13182/fst03-a11963571,A Hybrid Method for Solving the Heating Problem in Hanbit,B. H. Park; N. S. Yoon; S.S. Kim; J. Y. Kim; M. Kwon,2003,1,43,1T,92-94,,journal-article,,https://doi.org/10.13182/fst03-a11963571
10.13182/fst03-a11963589,Chaos in the Hanbit Mirror Device,J. H. Yeom; C. M. Ryu; M. Kwon; T. Lho,2003,1,43,1T,180-182,,journal-article,,https://doi.org/10.13182/fst03-a11963589
10.13182/fst03-a11963596,Excitation of the Low Frequency Slow Alfvén Waves Associated With the Alfvén Ion Cyclotron Waves in the Gamma 10 Tandem Mirror,H. Higaki; M. Ichimura; K. Kadoya; S. Saosaki; H. Kano; S. Kakimoto; Y. Yamaguchi; K. Horinouchi; H. Hojo; K. Yatsu,2003,1,43,1T,213-215,,journal-article,,https://doi.org/10.13182/fst03-a11963596
10.13182/fst03-a252,Neutronic and Thermal Analysis of a Peaceful Nuclear Explosion Reactor,Sebahattin Ünalan; S. Orhan Akansu,2003,1,43,1,110-121,,journal-article,,https://doi.org/10.13182/fst03-a252
10.13182/fst03-a11963555,"The Vasimr Engine: Concept Development, Recent Accomplishments and Future Plans",F.R. Chang Díaz,2003,1,43,1T,3-9,,journal-article,,https://doi.org/10.13182/fst03-a11963555
10.13182/fst03-a11963558,Recent Results of the Hanbit Mirror Device,M. Kwon; J. G. Bak; K. Choh; J. H. Choi; J. W. Choi; A. C. England; K. Hagisawa; J. S. Hong; S. J. Jeon; H. G. Jhang; Y. S. Jung; B. C. Kim; J. Y. Kim; S. S. Kim; W. H. Ko; M. C. Kyum; S. G. Lee; T. Lho; H. K. Na; B. H. Park; D. C. Seo; H. L. Yang; J. H. Yeom; S. J. Yoo,2003,1,43,1T,23-29,,journal-article,,https://doi.org/10.13182/fst03-a11963558
10.13182/fst03-a11963595,Plasma Flow-Shear Driven Instabilities and Efficient Cyclotron-Wave Absorption in Open Magnetic-Field Configurations,R. Hatakeyama; T. Kaneko,2003,1,43,1T,208-212,,journal-article,,https://doi.org/10.13182/fst03-a11963595
10.13182/fst03-a11963618,Additional Control Experiments on Field Reversed Configuration Plasma,Shigefumi Okada; Fuji Kodera; Katsuhisa Kitano; Michiaki Inomoto; Satoru Yoshimura; Mamoru Okubo; Satoshi Sugimoto; Shoichi Ohi; Seichi Goto,2003,1,43,1T,295-298,,journal-article,,https://doi.org/10.13182/fst03-a11963618
10.13182/fst03-a11963626,Subject Index,,2003,1,43,1T,325-326,,journal-article,,https://doi.org/10.13182/fst03-a11963626
10.13182/fst03-a11963583,Experiments with Controllable Application of Radial Electric Fields in GDT Central Cell,P.A. Bagryansky; A.A. Lizunov; A.A. Zuev; E. Yu. Kolesnikov; A.L. Solomachin,2003,1,43,1T,152-156,,journal-article,,https://doi.org/10.13182/fst03-a11963583
10.13182/fst03-a11963563,Experiments with Dense Plasma in the Central Solenoid of Ambal-M,T.D. Akhmetov; V.S. Belkin; I.O. Bespamyatnov; V.I. Davydenko; G.I. Dimov; Yu.V. Kovalenko; A.S. Krivenko; P.A. Potashov; V.V. Razorenov; V.B. Reva; V. Ya. Savkin; G.I. Shulzhenko,2003,1,43,1T,58-62,,journal-article,,https://doi.org/10.13182/fst03-a11963563
10.13182/fst03-a11963567,The Ship Experiment at the GDT Facility—Concept and Results of Calculations,Andrey V. Anikeev; Petr A. Bagryansky; Klaus Noack; Alexandre A. Ivanov,2003,1,43,1T,78-82,,journal-article,,https://doi.org/10.13182/fst03-a11963567
10.13182/fst03-a11963553,Preface Fourth International Conference on Open Magnetic Systems for Plasma Confinements,M. Kwon,2003,1,43,1T,ix-ix,,journal-article,,https://doi.org/10.13182/fst03-a11963553
10.13182/fst03-a248,Pellet and Molecular Beam Injection Fueling on the HL-1M Tokamak,Zhenggui Xiao; Bo Li; Li Li; Dequan Liu; Lianghua Yao; Jiafu Dong; Gancheng Guo; Zhongchao Deng; Yin Jia Zheng; Wenyu Hong; Longwen Yan; Yi Liu; Yong Liu; Enyao Wang,2003,1,43,1,45-54,,journal-article,,https://doi.org/10.13182/fst03-a248
10.13182/fst03-a11963561,Recent Experiments on Stability and Heating in the Hiei Tandem Mirror,Y. Yasaka; A. Maruyama; N. Takano,2003,1,43,1T,44-50,,journal-article,,https://doi.org/10.13182/fst03-a11963561
10.13182/fst03-a11963611,Effects of Fusion Produced Neutrons on Semiconductor Detectors,J. Kohagura; T. Cho; M. Hirata; T. Numakura; R. Minami; H. Watanabe; M. Yoshida; S. Nagashima; H. Ito; K. Yatsu; S. Miyoshi; T. Kondoh; J. Hori; T. Nishitani,2003,1,43,1T,271-273,,journal-article,,https://doi.org/10.13182/fst03-a11963611
10.13182/fst03-a11963602,Progress in Millimeter-Wave Imaging Diagnostics,A. Mase; Y. Kogi; K. Kawahata; Y. Nagayama; N. C. Luhmann; B. H. Deng; C. W. Domier; E. Mazzucato; T. Munsat; H. K. Park,2003,1,43,1T,237-242,,journal-article,,https://doi.org/10.13182/fst03-a11963602
10.13182/fst03-a11963572,Polarization Reversal of Circularly Polarized Wave Related to Electron Cyclotron Damping,K. Takahashi; T. Kaneko; R. Hatakeyama,2003,1,43,1T,95-97,,journal-article,,https://doi.org/10.13182/fst03-a11963572
10.13182/fst03-a11963584,Plasma Transport and Confinement Studies in Hanbit Mirror Device,J.Y. Kim; S.G. Lee; S.S. Kim; W.H. Ko; J.G. Park; B.H. Park; Hogun Jhang H.G. Na; N.S. Yoon; M. Kwon,2003,1,43,1T,157-161,,journal-article,,https://doi.org/10.13182/fst03-a11963584
10.13182/fst03-a11963617,Relation of the Spatial Profile of Ion Confining Potentials with the Improvement in Plasma Confinement Using Novel Ion-Energy Spectrometer Arrays in Gamma 10,M. Yoshida; T. Cho; M. Hirata; S. Nagashima; H. Ito; J. Kohagura; K. Yatsu; S. Miyoshi,2003,1,43,1T,289-291,,journal-article,,https://doi.org/10.13182/fst03-a11963617
10.13182/fst43-67,Plasma Current Rampup by the Outer Vertical Field Coils in a Spherical Tokamak Reactor,Osamu Mitarai; Yuichi Takase,2003,1,43,1,67-90,,journal-article,,https://doi.org/10.13182/fst43-67
10.13182/fst03-a11963621,Comparison Between Analytical and Experimental Results of Small-Scale Experimental Device of Cusp Dec,Tadaaki Nemoto; Motoo Ishikawa; Yasuyoshi Yasaka,2003,1,43,1T,309-311,,journal-article,,https://doi.org/10.13182/fst03-a11963621
10.13182/fst03-a11963556,Review of Experiments on the Gamma 10 Tandem Mirror,Kiyoshi Yatsu; Teruji Cho; Hiroyuki Higaki; Mafumi Hirata; Hitoshi Hojo; Makoto Ichimura; Kameo Ishii; Yuki Ishimoto; Mohamed K. Islam; Akiyoshi Itakura; Isao Katanuma; Junko Kohagura; Yousuke Nakashima; Teruo Saito; Yoshinori Tatematsu; Masayuki Yoshikawa,2003,1,43,1T,10-15,,journal-article,,https://doi.org/10.13182/fst03-a11963556
10.13182/fst03-a11963590,Radial Transport Simulation for Hanbit Mirror Discharges,S.S. Kim; J. Y. Kim; B.H. Park; H. Jhang; S. G. Lee; N.S. Yoon,2003,1,43,1T,183-185,,journal-article,,https://doi.org/10.13182/fst03-a11963590
10.13182/fst03-a11963622,Experimental Simulation on Discrimination of Charged Particles in a Cusp Direct Energy Converter for D-<sup>3</sup>He Fusion,Y. Yasaka; K. Inoue; Y. Tomita; H. Momota,2003,1,43,1T,312-314,,journal-article,,https://doi.org/10.13182/fst03-a11963622
10.13182/fst03-a11963569,Production of High Energy Ions by High Harmonic Fast Waves in the Gamma10 Tandem Mirror,S. Kakimoto; H. Kano; M. Ichimura; H. Higaki; S. Saosaki; Y. Yamaguchi; H. Hojo; T. Watanabe; K. Yatsu,2003,1,43,1T,86-88,,journal-article,,https://doi.org/10.13182/fst03-a11963569
10.13182/fst03-3,Radiation Damage Parameters for SiC/SiC Composite Structure in Fusion Nuclear Environment,M. E. Sawan,2003,,,,,,journal-article,,https://doi.org/10.13182/fst03-3
10.13182/fst03-a11963586,Study of The Potential Structure from the Plug-Barrier Cell to the End Plate in Gamma 10,T. Saito; Y. Tatematsu; Y. Imaizumi; E. Tsuda; T. Yasuoka; M. Ichimura; K. Ishii; I. Katanuma; K. Yatsu,2003,1,43,1T,167-171,,journal-article,,https://doi.org/10.13182/fst03-a11963586
10.13182/fst03-a11963594,Research on High Beta Plasma Based on Two-fluid Relaxation Theory with an Internal Coil Device,Yuichi Ogawa,2003,1,43,1T,203-207,,journal-article,,https://doi.org/10.13182/fst03-a11963594
10.13182/fst03-a11963606,Diamagnetic Loop Measurement in the Central Cell of The Hanbit Magnetic Mirror Device,J. G. Bak; S. G. Lee,2003,1,43,1T,256-258,,journal-article,,https://doi.org/10.13182/fst03-a11963606
10.13182/fst03-a11963568,RF Test of the ICRF Antenna for Long Pulse and High Power Operation,Y.D. Bae; J.G. Kwak; J.S. Yoon; S.U. Jeong; B.G. Hong,2003,1,43,1T,83-85,,journal-article,,https://doi.org/10.13182/fst03-a11963568
10.13182/fst03-a11963605,Plasma Spectroscopy at the Gol-3 Facility,R. Yu. Akentjev; A.V. Arzhannikov; V.T. Astrelin; A.V. Burdakov; I.A. Ivanov; V.S. Koidan; K.I. Mekler; S.V. Polosatkin; V.V. Postupaev; A.F. Rovenskikh; S.L. Sinitsky; A.A. Shoshin,2003,1,43,1T,253-255,,journal-article,,https://doi.org/10.13182/fst03-a11963605
10.13182/fst03-a11963554,Fourth International Conference on open Magnetic Systems for Plasma Confinement,,2003,1,43,1T,x-x,,journal-article,,https://doi.org/10.13182/fst03-a11963554
10.13182/fst03-a11963573,Axial and Radial Heat Flows Induced by Ecrh in the Gamma 10 Tandem Mirror,Y. Tatematsu; T. Saito; H. Abe; K. Nishida; Y. Imaizumi; E. Yokoyama; E. Tsuda; T. Yasuoka; I. Katanuma; K. Yatsu,2003,1,43,1T,98-100,,journal-article,,https://doi.org/10.13182/fst03-a11963573
10.13182/fst03-a11963613,Direct Measurement of a Plasma Flow Velocity Using a Mach Probe in Hanbit Magnetic Mirror Device,G. Y. Kwak; Y. S. Choi; Y. H. Jung; K.-S. Chung; J. G. Bak; S. G. Lee,2003,1,43,1T,277-279,,journal-article,,https://doi.org/10.13182/fst03-a11963613
10.13182/fst03-a11963620,Progress in an Alternate Confinement System Called a FRC,S.V. Ryzhkov; V.I. Khvesyuk; A.A. Ivanov,2003,1,43,1T,304-306,,journal-article,,https://doi.org/10.13182/fst03-a11963620
10.13182/fst03-a11963607,Axial Profile Measurements of DD Product Yield in The GDT Central Cell,P.A. Bagryansky; A.V. Anikeev; A.A. Ivanov; V.V. Maximov; S.V. Murakhtin; K. Noack,2003,1,43,1T,259-261,,journal-article,,https://doi.org/10.13182/fst03-a11963607
10.13182/fst03-a246,Burn Control in Fusion Reactors via Nonlinear Stabilization Techniques,Eugenio Schuster; Miroslav Krstić; George Tynan,2003,1,43,1,18-37,,journal-article,,https://doi.org/10.13182/fst03-a246
10.13182/fst03-a11963562,GDT Device. Recent Results and Future Plans for GDT Upgrade,A.A. Ivanov; G.F. Abdrashitov; A.V. Anikeev; P.A. Bagryansky; P.P. Deichuli; A.N. Karpushov; S.A. Korepanov; A.A. Lizunov; V.V. Maximov; S.V. Murakhtin; A. Yu. Smirnov; A.A. Zouev; K. Noack; G. Otto,2003,1,43,1T,51-57,,journal-article,,https://doi.org/10.13182/fst03-a11963562
10.13182/fst03-2,"Measures to Provide Survival of the Direct Drive and Fast Ignition, Direct Compression Targets in the Reaction Chamber",Mikhail Shmatov,2003,,,,,,journal-article,,https://doi.org/10.13182/fst03-2
10.13182/fst03-a11963615,Measurement of Plasma Density Using a Gold Film Detector in the Inner Mirror Throat of the Gamma10 Tandem Mirror,Y. Takemura; K. Ishii; A. Fueki; K. Hagisawa; A. Kojima; A. Itakura; K. Yatsu,2003,1,43,1T,283-285,,journal-article,,https://doi.org/10.13182/fst03-a11963615
10.13182/fst03-a11963598,A Single Minimum-B Tandem Mirror,I. Katanuma; Y. Tatematsu; K. Ishii; T. Saito; M. Ichimura; Y. Nakashima; K. Yatsu,2003,1,43,1T,219-221,,journal-article,,https://doi.org/10.13182/fst03-a11963598
10.13182/fst03-a11963614,Analyses of Temporally and Spatially Resolved Plasma Behavior Using X-Ray Data in a Single Plasma Discharge on Gamma 10,R. Minami; T. Cho; T. Numakura; J. Kohagura; M. Hirata; H. Watanabe; M. Ichimura; K. Yatsu; S. Miyoshi,2003,1,43,1T,280-282,,journal-article,,https://doi.org/10.13182/fst03-a11963614
10.13182/fst03-a247,Development of Plasma Multivariable Control Model in HT-7 Superconducting Tokamak,Peng Fu; Zhengzhi Liu; Jiarong Luo,2003,1,43,1,38-44,,journal-article,,https://doi.org/10.13182/fst03-a247
10.13182/fst03-a245,Feasibility Study of a Compact Ignition Tokamak Based upon GyroBohm Scaling Physics,Clinton Craig Petty; James Craig DeBoo; Robert John La Haye; Timothy Charles Luce; Peter A. Politzer; Clement Po-Ching Wong,2003,1,43,1,1-17,,journal-article,,https://doi.org/10.13182/fst03-a245
10.13182/fst03-a11963560,Summarized Scaling Laws of Plasma Confining Potential Formation and Effects in the Gamma 10 Tandem Mirror,T. Cho; H. Higaki; M. Hirata; H. Hojo; M. Ichimura; K. Ishii; A. Itakura; I. Katanuma; J. Kohagura; Y. Nakashima; T. Saito; Y. Tatematsu; M. Yoshikawa; H. Itoh; R. Minami; S. Nagashima; T. Numakura; H. Watanabe; M. Yoshida; K. Yatsu; S. Miyoshi,2003,1,43,1T,37-43,,journal-article,,https://doi.org/10.13182/fst03-a11963560
10.13182/fst03-a11963576,Progress in Experimental Research of the Vasimr Engine,J.P. Squire; F.R. Chang Díaz; T.W. Glover; V.T. Jacobson; D.G. Chavers; R.D. Bengtson; E.A. Bering; R.W. Boswell; R.H. Goulding; M. Light,2003,1,43,1T,111-117,,journal-article,,https://doi.org/10.13182/fst03-a11963576
10.13182/fst03-a11963587,Dynamics of Ions of a Beam-Heated Plasma in a Cell of Multimirror Open Trap,A.V. Arzhannikov; V.T. Astrelin; A.V. Burdakov; I.A. Ivanov; V.S. Koidan; K.I. Mekler; S.V. Polosatkin; V.V. Postupaev; A.F. Rovenskikh; S.L. Sinitsky,2003,1,43,1T,172-176,,journal-article,,https://doi.org/10.13182/fst03-a11963587
10.13182/fst03-a11963588,Edge-Plasma Behavior in the Asymmetric Region of Minimum-B Anchor Cell in the Gamma10 Tandem Mirror,M. K. Islam; Y. Nakashima; T. Natori; Y. Ishimoto; D. Sato; A. Wada; T. Fukasawa; K. Watanabe; T. Ogita; S. Kobayashi; I. Katanuma; K. Yatsu,2003,1,43,1T,177-179,,journal-article,,https://doi.org/10.13182/fst03-a11963588
10.13182/fst03-a11963559,Multimirror open Trap Gol-3: Recent Results,V.S. Koidan; R.Yu. Akentjev; A.V. Arzhannikov; V.T. Astrelin; A.V. Burdakov; I.A. Ivanov; M.V. Ivantsivsky; V.V. Konyukhov; A.G. Makarov; K.I. Mekler; S.S. Perin; S.V. Polosatkin; V.V. Postupaev; A.F. Rovenskikh; S.L. Sinitsky; V.D. Stepanov; Yu.S. Sulyaev; A.A. Shoshin; Eh.R. Zubairov,2003,1,43,1T,30-36,,journal-article,,https://doi.org/10.13182/fst03-a11963559
10.13182/fst03-a11963581,Radial Potential Control for Plasma Confinement in the Tandem Mirror GAMMA 10,K. Ishii; Y. Takemura; A. Fueki; M. Shimoo; K. Tsutsui; K. Hagisawa; A. Kojima; I. Katanuma; T. Saito; A. Itakura; K. Yatsu,2003,1,43,1T,142-146,,journal-article,,https://doi.org/10.13182/fst03-a11963581
10.13182/fst03-a11963593,The Kinetic Stabilizer: Further Calculations and Options,Richard F. Post,2003,1,43,1T,195-202,,journal-article,,https://doi.org/10.13182/fst03-a11963593
10.13182/fst03-a11963604,Electron Temperature and Density Profile Measurements During Ion Cyclotron Resonance Heating of Hanbit Magnetic Mirror Device,S. G. Lee; J. G. Bak; S. J. Jeon; S. S. Kim; H. K. Na; C. W. Chung,2003,1,43,1T,248-252,,journal-article,,https://doi.org/10.13182/fst03-a11963604
10.13182/fst03-a11963623,Possible Steps in 14 MEV Neutron Source Construction,E.P. Kruglyakov; A.A. Ivanov; Yu.A. Tsidulko,2003,1,43,1T,315-317,,journal-article,,https://doi.org/10.13182/fst03-a11963623
10.13182/fst03-a11963577,Magnetic-Nozzle Acceleration and Ion Heating of A Supersonic Plasma Flow,M. Inutake; A. Ando; K. Hattori; T. Yagai; H. Tobari; Y. Kumagai; H. Miyazaki; S. Fujimura,2003,1,43,1T,118-124,,journal-article,,https://doi.org/10.13182/fst03-a11963577
10.13182/fst03-a11963578,Comparing Experiments with Modeling to Optimize Light Ion Helicon Plasma Sources for VASIMR,M. D. Carter; F. W. Baity; G. C. Barber; R. H. Goulding; Y. Mori; D. O. Sparks; K. F. White; E. F. Jaeger; F.R. Chang-Díaz; J. P. Squire,2003,1,43,1T,125-129,,journal-article,,https://doi.org/10.13182/fst03-a11963578
10.13182/fst03-a11963582,Progress in Theory of Linked Mirrors,V.V. Arsenin; E.D. Dlougach; V.M. Kulygin; A. Yu. Kuyanov; A.B. Mikhailovskii; A.A. Skovoroda; A.V. Timofeev; A.V. Zvonkov,2003,1,43,1T,147-151,,journal-article,,https://doi.org/10.13182/fst03-a11963582
10.13182/fst03-a11963600,Application of Divertor MHD Stabilization in Linked Mirror Reactor Epsilon,A.A. Skovoroda; G.E. Shatalov; S.V. Sheludyakov; V.A. Zhilt'sov,2003,1,43,1T,225-227,,journal-article,,https://doi.org/10.13182/fst03-a11963600
10.13182/fst03-a11963570,A Novel Power Supply of Neutral Beam Injector for Plasma Heating,E. C. Nho; I. D. Kim; H. G. Kim; T. W. Chun; J. W. Choi,2003,1,43,1T,89-91,,journal-article,,https://doi.org/10.13182/fst03-a11963570
10.13182/fst03-a11963612,Development of Alfvén Ion Cyclotron Fluctuation Measurement by Use of a Gold Neutral Beam Probe in the Tandem Mirror Gamma10,A. Kojima; K. Ishii; Y. Takemura; K. Hagisawa; A. Itakura; M. Ichimura; K. Yatsu,2003,1,43,1T,274-276,,journal-article,,https://doi.org/10.13182/fst03-a11963612
10.13182/fst03-a254,Neutral Pion-Catalyzed Fusion in Palladium Lattice,Mikio Fukuhara,2003,1,43,1,128-133,,journal-article,,https://doi.org/10.13182/fst03-a254
10.13182/fst03-a11963580,Recent Results of High Density Experiments in the Gamma 10 Tandem Mirror,Y. Nakashima; T. Cho; T. Fukasawa; H. Higaki; M. Hirata; H. Hojo; M. Ichimura; K. Ishii; Y. Ishimoto; M. K. Islam; A. Itakura; T. Ito; I. Katanuma; S. Kobayashi; J. Kohagura; Y. Kubota; R. Minami; T. Numakura; T. Saito; B. S. Saosaki; Y. Takemura; Y. Tatematsu; M. Yoshida; M. Yoshikawa; K. Yatsu,2003,1,43,1T,135-141,,journal-article,,https://doi.org/10.13182/fst03-a11963580
10.13182/fst03-a11963574,Development of High Power RF Transmission Components for Long Pulse Operation,J.S. Yoon; Y.D. Bae; B.G. Hong; J. G. Kwak,2003,1,43,1T,101-104,,journal-article,,https://doi.org/10.13182/fst03-a11963574
10.13182/fst03-a251,Space Propulsion via Spherical Torus Fusion Reactor,Craig H. Williams; Albert J. Juhasz; Stanley K. Borowski; Leonard A. Dudzinski,2003,1,43,1,91-109,,journal-article,,https://doi.org/10.13182/fst03-a251
10.13182/fst03-a11963625,"Volume 43, No. 1T Indexes",,2003,1,43,1T,322-324,,journal-article,,https://doi.org/10.13182/fst03-a11963625
10.13182/fst03-a11963552,Comments,Nermin A. Uckan,2003,1,43,1T,vii-vii,,journal-article,,https://doi.org/10.13182/fst03-a11963552
10.13182/fst03-a253,Production of<sup>4</sup>He in D<sub>2</sub>-Loaded Palladium-Carbon Catalyst I,W. Brian Clarke,2003,1,43,1,122-127,,journal-article,,https://doi.org/10.13182/fst03-a253
10.13182/fst03-a11963597,Plasma Diffusion Associated with Drift-Wave Instabilities Due to Local Production of Massive Negative Ions,W. Oohara; R. Hatakeyama,2003,1,43,1T,216-218,,journal-article,,https://doi.org/10.13182/fst03-a11963597
10.13182/fst03-a11963566,Hot-Electron Plasma Studies in the Plug Section of the Hanbit Tandem Mirror,A. C. England; M. Kwon; J. S. Hong; Y. S. Jung; S. G. Lee; J. G. Bak; W. H. Ko; M. C. Kyeum; D. K. Lee; W. Y. Kim; W. I. Seo; K. H. Chu,2003,1,43,1T,73-77,,journal-article,,https://doi.org/10.13182/fst03-a11963566
10.13182/fst03-5,Helium Accumulation Behavior in Iron Based Model Alloys,R. Sugano,2003,,,,,,journal-article,,https://doi.org/10.13182/fst03-5
10.13182/fst03-a11963609,Local Measurements of Plasma Beta in GDT Using MSE Diagnostic,A.A. Ivanov; P.A. Bagryansky; P.P. Deichuli; S.A. Korepanov; A.A. Lizunov; S.V. Murakhtin; V. Ya. Savkin; G. Fiksel; D. Den Hartog,2003,1,43,1T,265-267,,journal-article,,https://doi.org/10.13182/fst03-a11963609
10.13182/fst03-a11963608,A Novel Electrostatic Ion-Current Absolute-Value Detector Under Circumstances with Simultaneous Electron Incidence by The Use of a Proposed “Self-Collection” Method for Secondary Electron Emission,M. Hirata; S. Nagashima; T. Cho; J. Kohagura; M. Yoshida; H. Ito; S. Tokioka; T. Numakura; R. Minami; Y. Nakashima; T. Kondoh; K. Yatsu; S. Miyoshi,2003,1,43,1T,262-264,,journal-article,,https://doi.org/10.13182/fst03-a11963608
10.13182/fst03-a11963601,Diagnostic Potential of The VUV&amp;XUV Imaging Spectroscopy,V. Piffl; Vl. Weinzettl; A. Burdakov; S. Polosatkin,2003,1,43,1T,231-236,,journal-article,,https://doi.org/10.13182/fst03-a11963601
10.13182/fst03-a11963565,Plasma Production and Heating with ICRF in the Gamma 10 Tandem Mirror,M. Ichimura; H. Higaki; S. Saosaki; S. Kakimoto; Y. Yamaguchi; K. Horinouchi; H. Hojo; K. Yatsu,2003,1,43,1T,69-72,,journal-article,,https://doi.org/10.13182/fst03-a11963565
